"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Biju Joseph";"IND";"0";"10th Pass";"44";"1867208";"0";"No";"IDUKKI";"KERALA";"2014";"Loksabha";"No Comment"
"Chittoor Rajamanna";"IND";"0";"Post Graduate";"55";"60222146";"1365374";"No";"IDUKKI";"KERALA";"2014";"Loksabha";"No Comment"
"James Joseph";"IND";"0";"10th Pass";"42";"375000";"67000";"No";"IDUKKI";"KERALA";"2014";"Loksabha";"No Comment"
"Joice Georg";"IND";"0";"Post Graduate";"26";"1290000";"0";"No";"IDUKKI";"KERALA";"2014";"Loksabha";"No Comment"
"Joyce Georg";"IND";"0";"10th Pass";"32";"1034810";"0";"No";"IDUKKI";"KERALA";"2014";"Loksabha";"No Comment"
"Muhammed Sharafudh";"SDPI";"0";"Graduate";"39";"415000";"280000";"No";"IDUKKI";"KERALA";"2014";"Loksabha";"No Comment"
"P.c.jolly";"IND";"0";"12th Pass";"49";"16991308";"5500000";"No";"IDUKKI";"KERALA";"2014";"Loksabha";"No Comment"
"Sabu Varghes";"BJP";"0";"Graduate Professional";"51";"9755000";"386540";"No";"IDUKKI";"KERALA";"2014";"Loksabha";"No Comment"
"Shoby Joseph";"IND";" 1";"Others";"28";"10500";"151600";"No";"IDUKKI";"KERALA";"2014";"Loksabha";"No Comment"
"Silvi Sunil";"AAP";"0";"Others";"38";"3080470";"45000";"No";"IDUKKI";"KERALA";"2014";"Loksabha";"No Comment"
"Somini Prabhakara";"IND";"0";"10th Pass";"45";"67800";"10000";"No";"IDUKKI";"KERALA";"2014";"Loksabha";"No Comment"
"T.k.tomy";"CPI(ML) Red star";"0";"Others";"41";"404000";"0";"No";"IDUKKI";"KERALA";"2014";"Loksabha";"No Comment"
"Jose K Mani";"KC(M)";"0";"Post Graduate";"49";"26236371";"0";"Yes";"KOTTAYAM";"KERALA";"2014";"Loksabha";"No Comment"
"Anilkumar R";"AAP";"0";"Post Graduate";"40";"1686239";"360000";"No";"KOTTAYAM";"KERALA";"2014";"Loksabha";"No Comment"
"James Joseph P";"IND";"0";"12th Pass";"47";"10508400";"0";"No";"KOTTAYAM";"KERALA";"2014";"Loksabha";"No Comment"
"Mathew T Thomas";"JD(S)";" 4";"Graduate Professional";"52";"10379737";"649181";"No";"KOTTAYAM";"KERALA";"2014";"Loksabha";"No Comment"
"N.k.biju";"SUCI(C)";"0";"12th Pass";"46";"750";"0";"No";"KOTTAYAM";"KERALA";"2014";"Loksabha";"No Comment"
"Noble Mathew";"IND";"0";"Post Graduate";"51";"55079708";"50000";"No";"KOTTAYAM";"KERALA";"2014";"Loksabha";"No Comment"
"Praveen K Moha";"IND";" 3";"10th Pass";"37";"512500";"0";"No";"KOTTAYAM";"KERALA";"2014";"Loksabha";"No Comment"
"Ratheesh Perumal";"IND";"0";"10th Pass";"27";"1000";"0";"No";"KOTTAYAM";"KERALA";"2014";"Loksabha";"No Comment"
"Roy Arackal";"SDPI";"0";"10th Pass";"45";"513300";"0";"No";"KOTTAYAM";"KERALA";"2014";"Loksabha";"No Comment"
"Sasikkuttan Vakathanam";"CPI(ML) Red star";"0";"10th Pass";"58";"361750";"0";"No";"KOTTAYAM";"KERALA";"2014";"Loksabha";"No Comment"
"Sreeni Jacob";"BSP";"0";"12th Pass";"44";"4000";"0";"No";"KOTTAYAM";"KERALA";"2014";"Loksabha";"No Comment"
"K C Venugopal";"INC";"0";"Post Graduate";"51";"12856075";"456010";"Yes";"ALAPPUZHA";"KERALA";"2014";"Loksabha";"No Comment"
"A.v.thamaraksha";"Revolutionary Socialist Party of Kerala (B)";" 1";"Post Graduate";"67";"10641399";"0";"No";"ALAPPUZHA";"KERALA";"2014";"Loksabha";"No Comment"
"Adv.m.a.bindu";"SUCI(C)";"0";"Graduate Professional";"43";"3543000";"0";"No";"ALAPPUZHA";"KERALA";"2014";"Loksabha";"No Comment"
"C B Chandrababu";"CPI(M)";" 10";"Graduate Professional";"53";"1466177";"360075";"No";"ALAPPUZHA";"KERALA";"2014";"Loksabha";"No Comment"
"Chandrababu";"IND";"0";"10th Pass";"48";"0";"0";"No";"ALAPPUZHA";"KERALA";"2014";"Loksabha";"No Comment"
"Jayachandran Sarasamma";"IND";" 1";"Post Graduate";"40";"1587262";"600000";"No";"ALAPPUZHA";"KERALA";"2014";"Loksabha";"No Comment"
"M M Paulos";"IND";"0";"10th Pass";"78";"7322508";"0";"No";"ALAPPUZHA";"KERALA";"2014";"Loksabha";"No Comment"
"Mohanan D";"AAP";"0";"Post Graduate";"59";"21114000";"600000";"No";"ALAPPUZHA";"KERALA";"2014";"Loksabha";"No Comment"
"P C Venugopal";"IND";"0";"Post Graduate";"58";"309510";"158235";"No";"ALAPPUZHA";"KERALA";"2014";"Loksabha";"No Comment"
"P V Natesa";"BSP";"0";"Graduate";"57";"3219698";"0";"No";"ALAPPUZHA";"KERALA";"2014";"Loksabha";"No Comment"
"S.b.bash";"IND";"0";"5th Pass";"65";"50000";"0";"No";"ALAPPUZHA";"KERALA";"2014";"Loksabha";"No Comment"
"T S Balakrishna";"IND";"0";"12th Pass";"54";"50";"0";"No";"ALAPPUZHA";"KERALA";"2014";"Loksabha";"No Comment"
"Thulaseedharan Pallickal";"SDPI";" 2";"12th Pass";"45";"118200";"0";"No";"ALAPPUZHA";"KERALA";"2014";"Loksabha";"No Comment"
"Kodikunnil Suresh";"INC";" 1";"Graduate Professional";"52";"13251330";"3439654";"Yes";"MAVELIKKARA";"KERALA";"2014";"Loksabha";"No Comment"
"Adv.p.k.jayakrishna";"BSP";"0";"Post Graduate";"34";"15410000";"400000";"No";"MAVELIKKARA";"KERALA";"2014";"Loksabha";"No Comment"
"Adv.p.sudh";"BJP";" 8";"Graduate Professional";"32";"329804";"0";"No";"MAVELIKKARA";"KERALA";"2014";"Loksabha";"No Comment"
"Chengara Surendra";"CPI";" 1";"Graduate";"46";"3363470";"794051";"No";"MAVELIKKARA";"KERALA";"2014";"Loksabha";"No Comment"
"Jyothish Perumpulickal";"SDPI";"0";"12th Pass";"40";"101500";"5400";"No";"MAVELIKKARA";"KERALA";"2014";"Loksabha";"No Comment"
"N Sadananda";"AAP";"0";"Graduate Professional";"67";"4309529";"0";"No";"MAVELIKKARA";"KERALA";"2014";"Loksabha";"No Comment"
"Pallickal Surendra";"IND";"0";"10th Pass";"53";"410278";"0";"No";"MAVELIKKARA";"KERALA";"2014";"Loksabha";"No Comment"
"Piravathoor Sreedhara";"IND";"0";"Post Graduate";"59";"829000";"0";"No";"MAVELIKKARA";"KERALA";"2014";"Loksabha";"No Comment"
"Sasikala K S";"SUCI(C)";"0";"12th Pass";"44";"2700";"0";"No";"MAVELIKKARA";"KERALA";"2014";"Loksabha";"No Comment"
"Anto Antony";"INC";"0";"Graduate";"57";"5410884";"4211050";"Yes";"PATHANAMTHITTA";"KERALA";"2014";"Loksabha";"No Comment"
"Adv. Peelipose Thomas";"IND";" 1";"Graduate Professional";"64";"5648161";"928336";"No";"PATHANAMTHITTA";"KERALA";"2014";"Loksabha";"No Comment"
"Ajith Kumar K K";"IND";" 1";"Graduate";"44";"663000";"342000";"No";"PATHANAMTHITTA";"KERALA";"2014";"Loksabha";"No Comment"
"Aleyamma Varghes";"AITC";"0";"10th Pass";"61";"22800000";"4200000";"No";"PATHANAMTHITTA";"KERALA";"2014";"Loksabha";"No Comment"
"Lalitha Malayalappuzha";"IND";"0";"10th Pass";"42";"110000";"0";"No";"PATHANAMTHITTA";"KERALA";"2014";"Loksabha";"No Comment"
"M.t. Ramesh";"BJP";"0";"Graduate";"43";"1039808";"0";"No";"PATHANAMTHITTA";"KERALA";"2014";"Loksabha";"No Comment"
"Manzoor Thengana";"SDPI";" 1";"Others";"47";"43900000";"0";"No";"PATHANAMTHITTA";"KERALA";"2014";"Loksabha";"No Comment"
"Mathew Parey";"IND";"0";"Graduate Professional";"31";"200000";"0";"No";"PATHANAMTHITTA";"KERALA";"2014";"Loksabha";"No Comment"
"Peelipos";"IND";"0";"8th Pass";"72";"100205";"0";"No";"PATHANAMTHITTA";"KERALA";"2014";"Loksabha";"No Comment"
"Pushpangatha";"IND";"0";"10th Pass";"55";"92000";"0";"No";"PATHANAMTHITTA";"KERALA";"2014";"Loksabha";"No Comment"
"S Radhakrishna";"IND";"0";"12th Pass";"52";"1875000";"0";"No";"PATHANAMTHITTA";"KERALA";"2014";"Loksabha";"No Comment"
"S Radhama";"SUCI(C)";"0";"Graduate";"50";"16880";"0";"No";"PATHANAMTHITTA";"KERALA";"2014";"Loksabha";"No Comment"
"Sabukutty Joy (sabu Puthuchera)";"Social Action Party";" 1";"Post Graduate";"56";"21739967";"2025000";"No";"PATHANAMTHITTA";"KERALA";"2014";"Loksabha";"No Comment"
"Santhosh Kuma";"IND";" 3";"Graduate Professional";"39";"1081000";"0";"No";"PATHANAMTHITTA";"KERALA";"2014";"Loksabha";"No Comment"
"Seleena Prakkanam";"BSP";" 2";"12th Pass";"34";"25500";"0";"No";"PATHANAMTHITTA";"KERALA";"2014";"Loksabha";"No Comment"
"Shilvin Kottackakathu";"IND";"0";"Others";"43";"33956316";"1491421";"No";"PATHANAMTHITTA";"KERALA";"2014";"Loksabha";"No Comment"
"N.k.premachandran";"RSP";" 1";"Graduate Professional";"53";"16228989";"3114638";"Yes";"KOLLAM";"KERALA";"2014";"Loksabha";"No Comment"
"A. Josekutty";"IND";"0";"10th Pass";"58";"545117";"224328";"No";"KOLLAM";"KERALA";"2014";"Loksabha";"No Comment"
"A.k.salahud";"SDPI";" 1";"12th Pass";"45";"6562365";"0";"No";"KOLLAM";"KERALA";"2014";"Loksabha";"No Comment"
"Adv.s.prahlada";"BSP";"0";"Graduate Professional";"58";"21645000";"0";"No";"KOLLAM";"KERALA";"2014";"Loksabha";"No Comment"
"C. Indulal Ex-service Ma";"IND";"0";"10th Pass";"48";"1209850";"0";"No";"KOLLAM";"KERALA";"2014";"Loksabha";"No Comment"
"K. Bhaskara";"IND";" 1";"Graduate";"66";"6313287";"108453";"No";"KOLLAM";"KERALA";"2014";"Loksabha";"No Comment"
"M. Baby";"IND";"0";"10th Pass";"61";"1871596";"0";"No";"KOLLAM";"KERALA";"2014";"Loksabha";"No Comment"
"M.a. Baby";"CPI(M)";" 2";"Graduate";"59";"6430619";"625000";"No";"KOLLAM";"KERALA";"2014";"Loksabha";"No Comment"
"P.m. Velayudha";"BJP";"0";"10th Pass";"61";"5927000";"750000";"No";"KOLLAM";"KERALA";"2014";"Loksabha";"No Comment"
"Premachandra";"IND";"0";"10th Pass";"44";"71500";"0";"No";"KOLLAM";"KERALA";"2014";"Loksabha";"No Comment"
"Premachandra";"IND";" 1";"10th Pass";"58";"2605267";"0";"No";"KOLLAM";"KERALA";"2014";"Loksabha";"No Comment"
"A Sampath";"CPI(M)";" 1";"Doctorate";"51";"17791149";"1421392";"Yes";"ATTINGAL";"KERALA";"2014";"Loksabha";"No Comment"
"Adv. Chirayinkeezhu Gopinatha";"RPI(A)";"0";"Graduate Professional";"66";"920662";"100000";"No";"ATTINGAL";"KERALA";"2014";"Loksabha";"No Comment"
"Adv. M. R. Sa";"JD(U)";"0";"Graduate Professional";"37";"790325";"87000";"No";"ATTINGAL";"KERALA";"2014";"Loksabha";"No Comment"
"Adv.bindhu Krishna";"INC";" 2";"Post Graduate";"41";"3764729";"853967";"No";"ATTINGAL";"KERALA";"2014";"Loksabha";"No Comment"
"Anil Kumar N S";"BSP";" 1";"12th Pass";"45";"433000";"0";"No";"ATTINGAL";"KERALA";"2014";"Loksabha";"No Comment"
"Das K Varkala";"IND";" 2";"10th Pass";"41";"13633";"39000";"No";"ATTINGAL";"KERALA";"2014";"Loksabha";"No Comment"
"Girija Kumary";"BJP";"0";"12th Pass";"48";"3279941";"146000";"No";"ATTINGAL";"KERALA";"2014";"Loksabha";"No Comment"
"Smt. Priya K S";"Welfare Party Of India";"0";"Post Graduate";"42";"4530512";"0";"No";"ATTINGAL";"KERALA";"2014";"Loksabha";"No Comment"
"Sri. Hariharan K S";"IND";"0";"Graduate Professional";"50";"2401400";"0";"No";"ATTINGAL";"KERALA";"2014";"Loksabha";"No Comment"
"Sri. Vakkom G Ajith";"SHS";"0";"12th Pass";"37";"1120000";"0";"No";"ATTINGAL";"KERALA";"2014";"Loksabha";"No Comment"
"Sri.manoj Kuma";"SDPI";" 2";"Others";"47";"284000";"199789";"No";"ATTINGAL";"KERALA";"2014";"Loksabha";"No Comment"
"Sri.sambath Anilkuma";"IND";"0";"8th Pass";"26";"3262";"17000";"No";"ATTINGAL";"KERALA";"2014";"Loksabha";"No Comment"
"Sunilkrishna";"IND";" 2";"Post Graduate";"36";"5310000";"0";"No";"ATTINGAL";"KERALA";"2014";"Loksabha";"No Comment"
"Suresh";"IND";"0";"8th Pass";"40";"2360000";"0";"No";"ATTINGAL";"KERALA";"2014";"Loksabha";"No Comment"
"Suresh";"IND";"0";"10th Pass";"44";"56000";"0";"No";"ATTINGAL";"KERALA";"2014";"Loksabha";"No Comment"
"Vivekananda";"IND";"0";"8th Pass";"64";"4652";"0";"No";"ATTINGAL";"KERALA";"2014";"Loksabha";"No Comment"
"Dr. Shashi Tharoor";"INC";"0";"Doctorate";"58";"230275186";"0";"Yes";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"Adv. Perurkada Harikuma";"SHS";" 4";"Graduate Professional";"40";"2511500";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"Ajit Joy";"AAP";"0";"Post Graduate";"45";"37145768";"3500000";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"Anil Kuma";"IND";"0";"12th Pass";"27";"40000";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"Benet Babu Benjam";"IND";"0";"10th Pass";"49";"3503683";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"Bennet Abraham";"CPI";" 1";"Post Graduate";"55";"34112353";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"Fr.steph";"IND";" 2";"Post Graduate";"48";"169587";"181000";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"George Mankidiyil";"IND";"0";"Graduate Professional";"73";"20103771";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"J Sudhakara";"BSP";"0";"Post Graduate";"65";"40695000";"2000000";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"Jain Wilso";"IND";"0";"Graduate";"54";"100000";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"Kunnil Shajaha";"SDPI";" 3";"Graduate";"40";"1105500";"350000";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"Kunnukuzhi S Ma";"IND";"0";"10th Pass";"70";"5000040";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"O M Jyotheendra Nath";"IND";"0";"Graduate";"45";"5620000";"130000";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"O Rajagopal";"BJP";"0";"Graduate Professional";"84";"1211046";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"O V Sreedath";"Socialist Republican Party";" 4";"Graduate";"35";"33965814";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"R Chandrika Kattakada";"RPI";"0";"10th Pass";"57";"150000";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"Shajar Kha";"SUCI(C)";"0";"Post Graduate";"43";"26800";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"Syamalakuma";"IND";"0";"5th Pass";"50";"0";"0";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"Thomas Joseph";"RPI(A)";"0";"10th Pass";"50";"7850000";"872906";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"V S Jayakuma";"IND";"0";"Graduate";"31";"2040500";"1675000";"No";"THIRUVANANTHAPURAM";"KERALA";"2014";"Loksabha";"No Comment"
"Jadhav Prataprao Ganpatrao";"SHS";" 2";"12th Pass";"53";"36033147";"684092";"Yes";"BULDHANA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Abdul Hafeez Abdul Aziz";"BSP";"0";"12th Pass";"32";"425000";"225000";"No";"BULDHANA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Adv. Ravindra Dnyandeo Bhoja";"Ambedkarite Party of India";"0";"Graduate Professional";"38";"119757";"0";"No";"BULDHANA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Balasaheb Shankar Darad";"IND";"0";"Post Graduate";"30";"2334214";"331493";"No";"BULDHANA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Chinchole Gangaram Kaluj";"IND";"0";"12th Pass";"71";"21065000";"117000";"No";"BULDHANA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Commander (rtd) Ashok Raut";"IND";"0";"Graduate Professional";"52";"7250500";"0";"No";"BULDHANA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ingle Krushanarao Ganpatrao";"NCP";"0";"Graduate";"63";"63065868";"25092634";"No";"BULDHANA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Krushnarao Ingl";"IND";"0";"Literate";"73";"206100";"35000";"No";"BULDHANA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Namdeo Pundlik Dongardiv";"IND";" 1";"Graduate Professional";"47";"17500";"0";"No";"BULDHANA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Parmeshwar Hiraman Gawa";"Ambedkarist Republican Party";"0";"12th Pass";"59";"8810000";"60000";"No";"BULDHANA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ravindrasing Ramsing Pawa";"Lok Bharati";"0";"12th Pass";"42";"160000";"0";"No";"BULDHANA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Sambare Dinkar Tukaram";"IND";"0";"10th Pass";"61";"10000";"0";"No";"BULDHANA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Sandesh Ashok Ambedka";"Bahujan Mukti Party";"0";"Post Graduate";"33";"1280500";"0";"No";"BULDHANA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Sanjay Mahadev Wankhad";"IND";"0";"Graduate";"43";"2037000";"260000";"No";"BULDHANA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Smt. Prabhatai Madhukar Parlewa";"Narayani Sena";"0";"Post Graduate";"59";"11619000";"0";"No";"BULDHANA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Sudhir Baban Surv";"AAP";"0";"Graduate";"36";"62153";"0";"No";"BULDHANA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Vasantrao Sukhdev Dandag";"SP";"0";"Graduate";"62";"233640000";"0";"No";"BULDHANA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dhotre Sanjay Shyamrao";"BJP";" 3";"Graduate Professional";"55";"48501735";"6928458";"Yes";"AKOLA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ajay Kumar Panjabrao Hinganka";"AAP";"0";"Graduate";"44";"8035000";"700000";"No";"AKOLA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ambedkar Prakash Yashwant";"Bharipa Bahujan Mahasangha";" 3";"Graduate Professional";"59";"35716840";"1400000";"No";"AKOLA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Kamble Bhanudas Chokoba";"BSP";"0";"12th Pass";"45";"4607000";"0";"No";"AKOLA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Patel Hidayat Ulla Barkat Ulla";"INC";" 1";"12th Pass";"55";"12476287";"202500";"No";"AKOLA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Sandip Kisanrao Wankhed";"IND";"0";"Graduate";"25";"50000";"0";"No";"AKOLA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Shekh Hamid Imam";"Bahujan Mukti Party";"0";"Graduate";"58";"3736459";"483872";"No";"AKOLA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Adsul Anandrao Vithoba";"SHS";" 1";"Graduate";"66";"32596257";"1587104";"Yes";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Adv. Bandya Sane Alias Bandu Sampatrao Sa";"IND";"0";"Post Graduate";"48";"31300";"0";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ashatai Abhyankar Amravat";"IND";"0";"Graduate";"56";"3450000";"1360000";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Athawaley Sanjay Hiramanj";"IND";" 1";"Graduate";"51";"1120000";"268900";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Bhavna Bhavesh Wasnik";"AAP";"0";"Post Graduate";"40";"12289332";"880320";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dongre Priya Anil";"IND";"0";"8th Pass";"28";"702059";"0";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dr.rajendra Ramkrishna Gawa";"RPI";"0";"Graduate Professional";"51";"38261507";"0";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Gunwant Sudamrao Devpa";"BSP";"0";"Others";"41";"209390631";"23488366";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Jyoti Gajanan Makod";"Ambedkarite Party of India";"0";"10th Pass";"39";"139000";"0";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Jyoti Sanjay Dewka";"IND";"0";"10th Pass";"35";"216572";"0";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Kirantai Dadarao Alias Kokubhau Kokat";"IND";"0";"8th Pass";"30";"0";"0";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Manohar Baliram Sono";"IND";" 1";"12th Pass";"66";"5006000";"1705000";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Navneet Ravi Rana";"NCP";" 3";"10th Pass";"28";"29496562";"1858727";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Raju Mahadeorao Sono";"IND";"0";"Graduate";"43";"674000";"0";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Raju S. Manka";"IND";"0";"Literate";"46";"13736000";"150000";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ramteke Ramesh Devidasrao";"Republican Party of India (Khobragade)";"0";"12th Pass";"58";"5770500";"300000";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Sirsat Haridas Ankush";"IND";"0";"5th Pass";"61";"686000";"70000";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Sunil David Amravat";"Bahujan Mukti Party";"0";"Graduate Professional";"36";"21139";"0";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Vishwanath Gotuji Jamneka";"IND";"0";"Graduate Professional";"66";"620000";"0";"No";"AMRAVATI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ramdas Chandrabhanji Tadas";"BJP";" 5";"10th Pass";"60";"33628998";"1749314";"Yes";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ankush Vijayrao Nawal";"SP";"0";"Graduate Professional";"28";"1551000";"72000";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Arvind Shamrao Lillo";"IND";"0";"Others";"36";"144186";"0";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Bhaskar Marotrao Newa";"IND";"0";"Post Graduate";"37";"132798";"0";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Chetan Bhimraj Pendam";"BSP";" 1";"Post Graduate";"41";"13251784";"0";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Deepaksingh Trymbakrao Deshmukh";"IND";"0";"10th Pass";"60";"6900000";"0";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Deshmukh Jaideep Rajendra";"IND";" 1";"Post Graduate";"46";"2227258";"0";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Jagdish Bhagwan Kadu";"IND";"0";"Graduate Professional";"40";"15288413";"3305000";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Kishor Rambhau Kinka";"Bahujan Mukti Party";" 1";"Graduate";"43";"12132347";"345000";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Manish Vinayakrao Telrandh";"IND";" 1";"Graduate";"43";"4316000";"162000";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Meghe Sagar Dattatraya";"INC";"0";"Graduate";"43";"340138817";"118145553";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Mohd. Alim Patel Mohd. Wahid";"AAP";"0";"Post Graduate";"37";"2882200";"0";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Narendra Chinduji Meshram";"GGP";"0";"5th Pass";"51";"4121000";"20000";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Raut Jaganath Nilkanth";"IND";"0";"Graduate Professional";"57";"5940000";"0";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ravi Alias Shailesh Ganeshrao Yel";"IND";"0";"Graduate";"38";"1671754";"0";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Sachin Pandurangji Raut Alias Gurubhau";"IND";"0";"12th Pass";"36";"600000";"0";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Sanjaybhau Narayanrao Chidam";"IND";"0";"12th Pass";"80";"5610091";"50000";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Shambaba Alias Shamsundar Panjabrao Nichit";"IND";"0";"Post Graduate";"46";"4155000";"700000";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Shambharkar Rajendra Gulabrao";"IND";" 3";"Doctorate";"51";"174963";"0";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Tadas Vilas Krushnaj";"IND";"0";"Graduate";"39";"3118896";"0";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ubale Shrikrushna Champatrao";"Ambedkarist Republican Party";" 1";"Graduate Professional";"67";"919000";"110000";"No";"WARDHA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Krupal Balaji Tumane";"SHS";" 1";"Graduate";"48";"46563962";"216000";"Yes";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Chaware Maya Namdeo";"SP";" 7";"Post Graduate";"44";"13746000";"1220000";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Com. Bandu Ramchandra Meshram";"CPI(ML) Red star";"0";"12th Pass";"46";"285146";"0";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
