"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"KHAGEN DAS";"CPM";"0";"Post Graduate";"71";"3492580";"0";"Yes";"Tripura West";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"ARUN CHANDRA BHOWMIK";"AITC";" 1";"Post Graduate";"63";"4110573";"4842";"No";"Tripura West";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"BINOY DEB BARMA";"IND";" 1";"Graduate Professional";"50";"525000";"0";"No";"Tripura West";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"NILMANI DEB";"BJP";"0";"Graduate";"55";"2616787";"0";"No";"Tripura West";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"PARTHA KARMAKAR";"CPI(ML)(L)";"0";"12th Pass";"40";"0";"0";"No";"Tripura West";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"RAKHAL RAJ DATTA";"Amra Bangalee";"0";"Post Graduate";"61";"1140000";"0";"No";"Tripura West";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"SANJIB DEY";"NCP";"0";"10th Pass";"32";"145500";"0";"No";"Tripura West";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"SUBRATA BHOWMIK";"IND";"0";"Post Graduate";"58";"1888000";"0";"No";"Tripura West";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"SUDIP ROY BARMAN";"INC";"0";"Graduate Professional";"45";"8327309";"59319";"No";"Tripura West";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"TITU SAHA";"RDMP";"0";"Not Given";"32";"27070";"0";"No";"Tripura West";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"BAJU BAN RIYAN";"CPM";"0";"Graduate";"67";"3695981";"0";"Yes";"Tripura East";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"BINOY REANG";"IND";"0";"Graduate Professional";"35";"34926";"0";"No";"Tripura East";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"DIBA CHANDRA HRANGKHWAL";"INC";"0";"8th Pass";"52";"25750";"25200";"No";"Tripura East";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"FALGUNI TRIPURA";"CPI(ML)(L)";"0";"8th Pass";"42";"10000";"0";"No";"Tripura East";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"KARNA DHAN CHAKMA";"Amra Bangalee";"0";"8th Pass";"37";"2000";"0";"No";"Tripura East";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"MEVAR KUMAR JAMATIA";"IND";"0";"Post Graduate";"40";"126926";"0";"No";"Tripura East";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"PULIN BEHARI DEWAN";"BJP";"0";"Others";"69";"2111000";"115000";"No";"Tripura East";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"RAJESH DEB BARMA";"IND";"0";"12th Pass";"34";"10405";"0";"No";"Tripura East";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"RITA RANI DEBBARMA";"AITC";"0";"8th Pass";"51";"90200";"0";"No";"Tripura East";"TRIPURA";"2009";"Lok Sabha";"No Comment"
"RAHUL GANDHI";"INC";"0";"Post Graduate";"38";"23274706";"2335000";"Yes";"Amethi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"AAVID HUSSAIN";"IND";"0";"Not Given";"31";"1095200";"0";"No";"Amethi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ASHEESH SHUKLA";"BSP";"0";"Post Graduate";"48";"8701047";"200000";"No";"Amethi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BHUWAL";"JPS";"0";"12th Pass";"56";"635335";"22000";"No";"Amethi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DILIP";"IND";"0";"Not Given";"36";"190000";"0";"No";"Amethi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KAPIL DEO";"IND";"0";"Others";"30";"1254788";"277000";"No";"Amethi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MEET SINGH";"IND";"0";"Not Given";"65";"9575000";"0";"No";"Amethi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MIHILAL";"IND";"0";"5th Pass";"52";"937570";"0";"No";"Amethi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MOHD.HASAN LAHARI";"BRPP";" 1";"8th Pass";"35";"4557000";"0";"No";"Amethi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"OMKAR";"IND";"0";"Doctorate";"46";"30000";"0";"No";"Amethi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"PRADEEP KUMAR SINGH";"BJP";" 1";"Post Graduate";"39";"11435740";"215991";"No";"Amethi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM SHANKER";"IND";"0";"8th Pass";"43";"105000";"0";"No";"Amethi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAMESH CHANDRA";"IND";"0";"Not Given";"30";"960297";"0";"No";"Amethi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SUNITA";"MAP";"0";"8th Pass";"26";"91000";"0";"No";"Amethi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SURYABHAN MAURYA";"RASD";"0";"12th Pass";"45";"420000";"0";"No";"Amethi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SWAMI NATH";"IND";"0";"Not Given";"25";"32227";"0";"No";"Amethi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DR.SANJAY SINGH";"INC";"0";"Doctorate";"55";"62259720";"0";"Yes";"Sultanpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ANIL";"RPI(A)";"0";"Graduate";"35";"2418051";"2525000";"No";"Sultanpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ARVIND KUMAR";"IND";"0";"12th Pass";"46";"1451500";"0";"No";"Sultanpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ASHOK PANDEY";"SP";" 1";"Post Graduate";"58";"11891083";"6950";"No";"Sultanpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"AWADHESH KUMAR";"IND";"0";"8th Pass";"30";"137000";"0";"No";"Sultanpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"CHOTELAL MAURYA";"AD";"0";"Post Graduate";"40";"1014000";"0";"No";"Sultanpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"HARI NARAYAN";"IND";"0";"Graduate Professional";"70";"2755000";"0";"No";"Sultanpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JHINKURAM VISHWAKARMA";"IND";"0";"Post Graduate";"33";"250600";"0";"No";"Sultanpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KRISHNA NARAYAN";"IND";"0";"Graduate";"33";"741796";"0";"No";"Sultanpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MOHD.TAHIR";"BSP";" 6";"12th Pass";"33";"10839346";"464965";"No";"Sultanpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MOHD.UMAR";"PECP";"0";"8th Pass";"42";"161400";"0";"No";"Sultanpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"PRAKASH CHANDRA";"IND";"0";"12th Pass";"35";"1519315";"0";"No";"Sultanpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJKUMAR PANDEY";"RDMP";"0";"Post Graduate";"36";"1550000";"0";"No";"Sultanpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAKESH";"NYP";"0";"10th Pass";"25";"1378615";"0";"No";"Sultanpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SURYA BHAN SINGH";"BJP";"0";"10th Pass";"54";"11056087";"426611";"No";"Sultanpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"TRIVENI PRASAD BHEEM";"BRPP";"0";"8th Pass";"52";"60250";"0";"No";"Sultanpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJKUMARI RATNA SINGH";"INC";" 5";"Graduate";"49";"678270725";"1002000";"Yes";"Pratapgarh";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"A. RASHID ANSARI";"MC";" 1";"Graduate";"54";"1789119";"0";"No";"Pratapgarh";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ARUN KUMAR";"Samajwadi Janata Party (Rashtriya)";"0";"12th Pass";"48";"101549";"0";"No";"Pratapgarh";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DINESH PANDEY ALIAS D.K. PANDEY";"IND";"0";"Not Given";"34";"265000";"0";"No";"Pratapgarh";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JITENDRA PRATAP SINGH";"IND";"0";"12th Pass";"40";"135000";"50000";"No";"Pratapgarh";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KUNWAR AKSHAYA PRATAP SINGH";"SP";" 5";"8th Pass";"41";"42118096";"19054082";"No";"Pratapgarh";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"LAKSHMI NARAIN PANDEY (GURU JI)";"BJP";" 2";"Graduate";"57";"15785801";"0";"No";"Pratapgarh";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MUNEESHWAR SINGH";"IND";"0";"Graduate Professional";"65";"1475000";"0";"No";"Pratapgarh";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM SAMUJH";"IND";"0";"Others";"60";"200000";"0";"No";"Pratapgarh";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAMESH KUMAR";"IND";"0";"Graduate";"31";"912463";"30540";"No";"Pratapgarh";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RANI PAL";"IND";"0";"Literate";"58";"150000";"0";"No";"Pratapgarh";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SATRAM";"IND";"0";"Graduate Professional";"42";"127000";"0";"No";"Pratapgarh";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SHIVRAM";"IND";"0";"12th Pass";"51";"2415000";"185000";"No";"Pratapgarh";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"UDHAV RAM";"IND";"0";"Graduate";"53";"380000";"0";"No";"Pratapgarh";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"R. K. SINGH PATEL";"SP";" 1";"Graduate";"49";"34107955";"0";"Yes";"Banda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"AMITA BAJPAI";"BJP";"0";"Post Graduate";"39";"8592000";"300000";"No";"Banda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ANAND YADAV";"UCPI";"0";"Graduate Professional";"45";"1280000";"0";"No";"Banda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ANSH DHARI";"IND";"0";"Others";"29";"1701000";"0";"No";"Banda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ASHOK KUMAR";"IJP";" 1";"Graduate Professional";"40";"6700000";"226000";"No";"Banda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BALENDRA NATH";"IND";"0";"Graduate";"38";"330000";"0";"No";"Banda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BHAGAWAN DEEN GARG";"INC";"0";"Post Graduate";"47";"2255459";"1173466";"No";"Banda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BHAIRON PRASAD MISHRA";"BSP";" 1";"12th Pass";"55";"5665128";"0";"No";"Banda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JAGAN NATH SINGH";"IND";"0";"Post Graduate";"62";"15345000";"0";"No";"Banda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"LALIT KUMAR";"Ambedkar Samaj Party";"0";"12th Pass";"37";"1520000";"355000";"No";"Banda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MANOJ KUMAR";"IND";"0";"Post Graduate";"30";"2275195";"0";"No";"Banda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"PARASHU RAM NISHAD";"AD";"0";"Graduate Professional";"45";"3350000";"250000";"No";"Banda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"PRAKASH NARAYAN";"IND";"0";"12th Pass";"32";"21000";"0";"No";"Banda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SANTOSH KUMAR";"CPI";"0";"8th Pass";"54";"1125000";"0";"No";"Banda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SHIV KUMAR";"IND";"0";"Graduate Professional";"43";"63365";"0";"No";"Banda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SHAILENDRA KUMAR";"SP";"0";"Graduate";"51";"20800327";"0";"Yes";"Kaushambi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"GAUTAM CHAUDHARY";"BJP";"0";"Graduate Professional";"44";"3518000";"0";"No";"Kaushambi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"GIRISH CHANDRA PASI";"BSP";" 9";"Graduate";"39";"2407001";"0";"No";"Kaushambi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"GULAB CHANDRA";"IND";"0";"5th Pass";"39";"150000";"0";"No";"Kaushambi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"GULAB SONKAR";"IJP";"0";"Graduate";"45";"243000";"0";"No";"Kaushambi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JAGDEO";"IND";"0";"12th Pass";"53";"315367";"0";"No";"Kaushambi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MAN SINGH";"IND";"0";"12th Pass";"28";"76000";"0";"No";"Kaushambi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM NIHOR RAKESH";"INC";"0";"Not Given";"64";"329586";"0";"No";"Kaushambi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM SARAN";"IND";"0";"12th Pass";"56";"935053";"0";"No";"Kaushambi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"UMESH CHANDRA PASI";"AD";"0";"10th Pass";"40";"2954000";"5000";"No";"Kaushambi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KAPIL MUNI KARWARIYA";"BSP";" 4";"Graduate Professional";"42";"0";"0";"Yes";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BHARAT LAL";"IND";"0";"12th Pass";"52";"25000";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"CHANDRAJEET";"Lok Dal";"0";"Graduate";"28";"58000";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DEVENDRA PRATAP SINGH";"RDMP";" 1";"Not Given";"38";"150000";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DHARMARAJ SINGH PATEL";"INC";" 3";"Post Graduate";"50";"5104000";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DR. MILAN MUKHERJEE";"IND";"0";"Not Given";"67";"0";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DR. NEERAJ";"IND";"0";"Post Graduate";"43";"7617327";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DR. SONE LAL PATEL";"IND";"0";"Doctorate";"59";"30589802";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KARAN SINGH PATEL";"BJP";"0";"Post Graduate";"50";"5018597";"28442";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KRISHNA KUMAR";"IND";"0";"Not Given";"33";"138000";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"LALLAN SINGH";"Rashtriya Swabhimaan Party";" 6";"8th Pass";"35";"4953000";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MUNISHWAR SINGH MAURYA";"IND";"0";"Graduate Professional";"65";"1475000";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"PRADEEP KUMAR SRIVASTAVA";"AD";"0";"Post Graduate";"49";"11292327";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RADHESHYAM SINGH YADAV";"IND";"0";"Not Given";"72";"1100800";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RADHIKA PAL";"IND";"0";"Post Graduate";"34";"123000";"250000";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM JANM YADAV";"IND";"0";"Post Graduate";"31";"25000";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAMSHANKAR";"IND";"0";"Graduate";"47";"1000000";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SAMAR BAHADUR SHARMA";"IND";"0";"Not Given";"40";"19000";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SANJEEV KUMAR MISHRA";"Yuva Vikas Party";"0";"Post Graduate";"30";"1597000";"110746";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SATISH YADAV";"IJP";"0";"Post Graduate";"34";"1510025";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VIJAY KUMAR";"GMS";"0";"Literate";"56";"750000";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VIRENDRA PAL SINGH";"IND";"0";"Graduate Professional";"66";"11027000";"0";"No";"Phulpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KUNWAR REWATI RAMAN SINGH ALIAS MANI JI";"SP";"0";"Graduate Professional";"65";"18640164";"226475";"Yes";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ABHAY SRIVASTAVA";"IND";"0";"Not Given";"31";"30000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"AJUG NARAIN";"IND";"0";"Literate";"33";"125000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"AKBAL MOHAMMD";"IND";"0";"8th Pass";"34";"559000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ASHOK KUMAR BAJPAI";"BSP";"0";"Graduate Professional";"58";"149578657";"2405886";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BAIJAL KUMAR";"BSP(K)";"0";"Not Given";"48";"50000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BAJRANG DUTT";"IND";"0";"12th Pass";"36";"50000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BIHARI LAL SHARMA";"AD";"0";"12th Pass";"54";"2220000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DR. MOHD. SALMAN RASHIDI";"IND";"0";"Literate";"57";"498789";"64000";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"GOPAL SWROOP JOSHI";"IND";"0";"Graduate";"62";"1095000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"GULAB GRAMEEN";"Lok Dal";"0";"12th Pass";"47";"25300";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"HIRA LAL";"IND";"0";"Graduate";"54";"557416";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KM. KUSUM KUMARI AD";"IND";"0";"Graduate Professional";"45";"76000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KM. SHASHI PANDEY";"IND";"0";"Others";"45";"550000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MUNNU PRASAD";"IND";"0";"12th Pass";"44";"37500";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"NARENDRA KUMAR TEWARI";"IND";"0";"12th Pass";"47";"223220";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"OM PRAKASH";"RMSP";"0";"12th Pass";"41";"100000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJ BALI";"IND";"0";"Literate";"51";"40000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJESH PASI";"Rashtriya Swabhimaan Party";"0";"12th Pass";"32";"900000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAKESH KUMAR";"IND";"0";"Post Graduate";"47";"570000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM JEET";"IND";"0";"Graduate";"38";"5000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM LAL";"IND";"0";"Graduate Professional";"46";"1700000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM PARIKHAN SINGH";"JPS";"0";"5th Pass";"59";"145000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAMA KANT";"IJP";"0";"Post Graduate";"47";"3645000";"127665";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAVI PRAKASH";"IND";"0";"Not Given";"41";"34800";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SADHNA AGARWAL";"IND";"0";"Graduate";"47";"32261800";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SARFUDDIN";"NELU";"0";"Graduate";"32";"150000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SHYAM KRISHNA PANDEY";"INC";"0";"Graduate Professional";"65";"6158929";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VIJAY SHANKAR";"BSA";"0";"8th Pass";"45";"4000";"0";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"YOGESH SHUKLA";"BJP";"0";"12th Pass";"39";"2426964";"409652";"No";"Allahabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"NIRMAL KHATRI";"INC";"0";"Doctorate";"58";"6670000";"5771";"Yes";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"AJAY KUMAR";"KKJHS";"0";"12th Pass";"25";"540000";"0";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"AMAR NATH JAISWAL";"RTKP";"0";"Graduate";"44";"3286769";"516000";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"AMARNATH VERMA";"IND";" 1";"Graduate Professional";"36";"8358";"0";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ATAURR RAHMAN ANSARI";"IND";"0";"5th Pass";"52";"175000";"0";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ATUL KUMAR PANDEY";"THPI";"0";"Post Graduate";"39";"5083500";"2600000";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BALAK RAM ALIAS SHIV BALAK PASI";"IND";"0";"Literate";"34";"260000";"0";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BIMLENDRA MOHAN PRATAP MISRA ""PAPPU BHAIYA""";"BSP";"0";"Graduate Professional";"48";"108161987";"244150";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"CHANDRASHEKHAR SINGH";"BPD";"0";"Post Graduate";"36";"801685";"402960";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DINA NATH PANDEY";"IND";" 1";"Graduate";"35";"2082000";"140000";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"GIRISH CHANDRA VERMA";"AD";"0";"Graduate";"32";"3031000";"1507828";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"GULAM SABIR";"NBNP";"0";"5th Pass";"42";"1864000";"1000000";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"LALLU SINGH";"BJP";" 1";"Post Graduate";"54";"7849185";"1722016";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MANISH KUMAR PANDEY";"ABHM";"0";"Post Graduate";"35";"32500";"0";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MITRASEN";"SP";" 19";"12th Pass";"76";"7788600";"641660";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"NASREEN BANO";"IND";"0";"8th Pass";"38";"3849500";"0";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"NUSRAT QUDDUSI ALIAS BABLOO";"PECP";"0";"Not Given";"41";"2459500";"150000";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAMESH KUMAR RAWAT";"MADP";"0";"8th Pass";"42";"322000";"80000";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SAIYYAD MUSHEER AHMED";"Awami Party";"0";"12th Pass";"55";"3720000";"0";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SUSHIL KUMAR";"BLKD";"0";"12th Pass";"45";"360000";"50000";"No";"Faizabad";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAKESH PANDEY";"BSP";" 3";"8th Pass";"55";"164078904";"0";"Yes";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BAL MUKUND DHURIYA";"CPI(ML)(L)";" 2";"Graduate";"31";"12000";"0";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BASANT LAL";"PECP";"0";"Illiterate";"53";"6000";"0";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BHARTHARI";"BRPP";"0";"Post Graduate";"44";"718400";"0";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"CHANDRA BHUSHAN";"IND";"0";"Graduate Professional";"61";"612000";"0";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DEO PRASAD MISHRA";"IND";"0";"Graduate";"42";"881000";"0";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DINESH KUMAR RAJBHAR";"SBSP";"0";"Post Graduate";"33";"237858";"0";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"GAYADEEN";"IND";"0";"8th Pass";"43";"575000";"0";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
