"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"SURINDER SINGH HOODA";"LJNSP";"0";"12th Pass";"34";"3536332";"750905";"No";"KARNAL";"HARYANA";"2004";"Lok Sabha";"No Comment"
"KISHAN SINGH SANGWAN";"BJP";"0";"Post Graduate";"54";"7777238";"847138";"Yes";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"BALBIR SINGH";"Rashtriya Swabhimaan Party";" 1";"Not Given";"48";"400250";"0";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"BASANT";"IND";"0";"10th Pass";"35";"283000";"0";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"BRAHAM SINGH";"IND";" 1";"Post Graduate";"52";"1547000";"0";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"DHARAM PAL SINGH MALIK";"INC";"0";"Post Graduate";"60";"7134286";"15288";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"HARI PARKASH";"IND";" 2";"10th Pass";"53";"1027757";"0";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"JAGBIR SINGH MALIK";"IND";"0";"Graduate Professional";"50";"4591603";"0";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"JAGDISH RAI AGGARWAL";"IND";"0";"10th Pass";"63";"9500672";"0";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"JAI KISHAN";"IND";"0";"Graduate";"35";"2910458";"80000";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"KIRPAL SINGH";"JD(S)";"0";"Post Graduate";"41";"1022800";"0";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"KRISHAN";"IND";"0";"Graduate";"30";"41500";"0";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"KRISHNA MALIK";"INLD";"0";"Graduate";"30";"41500";"0";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"NAVEEN KUMAR";"IND";"0";"10th Pass";"28";"10000";"0";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SANT RAM";"IND";"0";"Post Graduate";"39";"586000";"0";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SATBIR";"IND";"0";"12th Pass";"46";"5452500";"150000";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SATYA PAL";"LJNSP";"0";"10th Pass";"43";"2056500";"312000";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SHAMSHER";"IND";"0";"12th Pass";"35";"281000";"31200";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SITYENDER";"IND";"0";"10th Pass";"26";"57000";"0";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SUBE SINGH";"JCP";"0";"Post Graduate";"56";"5506672";"0";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SUGAN GUPTA";"BSP";"0";"10th Pass";"50";"2276412";"0";"No";"SONEPAT";"HARYANA";"2004";"Lok Sabha";"No Comment"
"BHUPINDER SINGH";"INC";" 1";"Graduate Professional";"54";"9486571";"457151";"Yes";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"ABHIMANYU";"BJP";"0";"Graduate";"36";"44375405";"0";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"AJAY KUMAR";"IND";"0";"Graduate";"33";"76056";"0";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"AJAY SINGH";"AIFB";"0";"12th Pass";"34";"4514500";"58000";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"ANOOP SINGH";"RVP";"0";"10th Pass";"33";"339070";"0";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"ANOOP SINGH MATANHAIL";"IND";"0";"10th Pass";"59";"426152";"0";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"BHARPUR";"RLD";"0";"Post Graduate";"39";"2727000";"288521";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"BHIM SINGH";"INLD";"0";"Graduate";"62";"5804973";"439167";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"BIMLA";"BRPP";"0";"Graduate";"28";"160000";"0";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"GEETA";"BSP";"0";"Doctorate";"28";"912640";"200000";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"HARI SINGH";"IND";"0";"Post Graduate";"83";"553891";"0";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"JAIMAL";"RSKP";"0";"Post Graduate";"40";"288484";"0";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"JAIPAL";"IND";"0";"Literate";"59";"100000";"0";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"KULDEEP SINGH";"IND";"0";"Post Graduate";"34";"247000";"0";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"MUKHTIAR SINGH";"IND";"0";"Post Graduate";"49";"1912000";"0";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"NAFE";"IND";"0";"10th Pass";"65";"1279750";"0";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"RADHE SHYAM";"IND";"0";"8th Pass";"49";"196141";"0";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"RAMPHAL";"IND";"0";"10th Pass";"56";"276518";"0";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"RANVIR SINGH";"IND";"0";"12th Pass";"58";"1042874";"0";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SAJJAN SINGH";"IND";"0";"8th Pass";"55";"641074";"27000";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SATENDER";"IND";"0";"Graduate";"38";"3818092";"0";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SHISHPAL";"SAP";" 1";"Post Graduate";"50";"2375038";"20000";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"USHA";"HVP";"0";"Graduate";"56";"6066861";"0";"No";"ROHTAK";"HARYANA";"2004";"Lok Sabha";"No Comment"
"AVTAR SINGH BHADANA";"INC";"0";"8th Pass";"48";"9763648";"0";"Yes";"FARIDABAD";"HARYANA";"2004";"Lok Sabha";"No Comment"
"AKHTAR HUSAIN";"IND";"0";"12th Pass";"36";"193000";"43000";"No";"FARIDABAD";"HARYANA";"2004";"Lok Sabha";"No Comment"
"BALDEV SINGH";"IND";"0";"Not Given";"48";"3220000";"0";"No";"FARIDABAD";"HARYANA";"2004";"Lok Sabha";"No Comment"
"CHANDER BHAN SHARMA";"IND";"0";"10th Pass";"33";"100000";"270000";"No";"FARIDABAD";"HARYANA";"2004";"Lok Sabha";"No Comment"
"CHAUDHARY AKHTAR";"SP";"0";"Not Given";"46";"128280";"0";"No";"FARIDABAD";"HARYANA";"2004";"Lok Sabha";"No Comment"
"DEVENDER BHADANA";"HVP";"0";"10th Pass";"36";"7873522";"0";"No";"FARIDABAD";"HARYANA";"2004";"Lok Sabha";"No Comment"
"DR. K. P. SINGH";"IND";"0";"Doctorate";"46";"192500";"0";"No";"FARIDABAD";"HARYANA";"2004";"Lok Sabha";"No Comment"
"HAJI ABDUL MALIK";"BSP";" 6";"Graduate";"45";"11289031";"485539";"No";"FARIDABAD";"HARYANA";"2004";"Lok Sabha";"No Comment"
"KAMAL GODARA";"IND";"0";"Not Given";"37";"1776717";"0";"No";"FARIDABAD";"HARYANA";"2004";"Lok Sabha";"No Comment"
"LOKENDRA SINGH";"SHS";"0";"Literate";"37";"337236";"76537";"No";"FARIDABAD";"HARYANA";"2004";"Lok Sabha";"No Comment"
"MOHD. ILYAS";"INLD";"0";"Graduate";"50";"7974248";"79000";"No";"FARIDABAD";"HARYANA";"2004";"Lok Sabha";"No Comment"
"RAM NIWAS RATHI";"LJNSP";"0";"10th Pass";"40";"1395125";"295380";"No";"FARIDABAD";"HARYANA";"2004";"Lok Sabha";"No Comment"
"RAMCHANDER BAINDA";"BJP";"0";"10th Pass";"53";"20226019";"0";"No";"FARIDABAD";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SUBHASH BAGHEL";"LP(S)";"0";"12th Pass";"36";"185000";"0";"No";"FARIDABAD";"HARYANA";"2004";"Lok Sabha";"No Comment"
"INDERJIT SINGH";"INC";"0";"Graduate Professional";"54";"55105874";"1108417";"Yes";"MAHENDRAGARH";"HARYANA";"2004";"Lok Sabha";"No Comment"
"AJAY KUMAR";"RVP";"0";"Graduate";"28";"2550678";"0";"No";"MAHENDRAGARH";"HARYANA";"2004";"Lok Sabha";"No Comment"
"ALAKH MOHAN MATHUR";"IND";"0";"Not Given";"49";"8291471";"1504000";"No";"MAHENDRAGARH";"HARYANA";"2004";"Lok Sabha";"No Comment"
"ANIL RAO";"HVP";"0";"Post Graduate";"45";"4683059";"0";"No";"MAHENDRAGARH";"HARYANA";"2004";"Lok Sabha";"No Comment"
"BHAGAT BAL KISHAN SAINI";"IND";"0";"Literate";"56";"353305";"0";"No";"MAHENDRAGARH";"HARYANA";"2004";"Lok Sabha";"No Comment"
"COMRADE RAJENDER SINGH ADVOCATE";"IND";" 1";"Post Graduate";"46";"380705";"65000";"No";"MAHENDRAGARH";"HARYANA";"2004";"Lok Sabha";"No Comment"
"DR. SUDHA YADAV";"BJP";"0";"Post Graduate";"39";"6589242";"1420864";"No";"MAHENDRAGARH";"HARYANA";"2004";"Lok Sabha";"No Comment"
"NARESH";"IND";"0";"8th Pass";"33";"2086000";"0";"No";"MAHENDRAGARH";"HARYANA";"2004";"Lok Sabha";"No Comment"
"RAGHU YADAV";"SP";" 2";"Graduate";"48";"2150103";"0";"No";"MAHENDRAGARH";"HARYANA";"2004";"Lok Sabha";"No Comment"
"RAM KISHAN";"BRPP";"0";"Illiterate";"0";"5200";"0";"No";"MAHENDRAGARH";"HARYANA";"2004";"Lok Sabha";"No Comment"
"ROHTASH";"BSP";"0";"8th Pass";"41";"103070";"697000";"No";"MAHENDRAGARH";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SATBIR KUNDU";"IND";"0";"Post Graduate";"45";"6240000";"0";"No";"MAHENDRAGARH";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SWAMI DHARAM DEV";"INLD";"0";"Post Graduate";"42";"4525491";"0";"No";"MAHENDRAGARH";"HARYANA";"2004";"Lok Sabha";"No Comment"
"VED PRAKASH";"NSSP";"0";"Not Given";"44";"600200";"0";"No";"MAHENDRAGARH";"HARYANA";"2004";"Lok Sabha";"No Comment"
"KULDEEP BISHNOI";"INC";"0";"Graduate";"35";"143724090";"21865304";"Yes";"BHIWANI";"HARYANA";"2004";"Lok Sabha";"No Comment"
"AJAY SINGH CHAUTALA";"INLD";"0";"Post Graduate";"43";"76671616";"861800";"No";"BHIWANI";"HARYANA";"2004";"Lok Sabha";"No Comment"
"BHAL SINGH";"IND";"0";"10th Pass";"48";"527000";"0";"No";"BHIWANI";"HARYANA";"2004";"Lok Sabha";"No Comment"
"DEVI LAL";"IND";"0";"10th Pass";"38";"9835579";"2292500";"No";"BHIWANI";"HARYANA";"2004";"Lok Sabha";"No Comment"
"KAPTAN";"LJNSP";"0";"12th Pass";"34";"818000";"0";"No";"BHIWANI";"HARYANA";"2004";"Lok Sabha";"No Comment"
"KULDEEP";"IND";"0";"10th Pass";"33";"1250000";"0";"No";"BHIWANI";"HARYANA";"2004";"Lok Sabha";"No Comment"
"MAHENDER SINGH";"SP";"0";"Post Graduate";"32";"925000";"90000";"No";"BHIWANI";"HARYANA";"2004";"Lok Sabha";"No Comment"
"MANGAL SINGH";"IND";"0";"10th Pass";"43";"1945000";"207000";"No";"BHIWANI";"HARYANA";"2004";"Lok Sabha";"No Comment"
"MANGE RAM";"IND";"0";"Doctorate";"35";"1863000";"209577";"No";"BHIWANI";"HARYANA";"2004";"Lok Sabha";"No Comment"
"RAJ DEVI JANGRA";"IND";"0";"10th Pass";"39";"2553129";"400000";"No";"BHIWANI";"HARYANA";"2004";"Lok Sabha";"No Comment"
"RAM BILAS";"BJP";"0";"Graduate Professional";"56";"2890201";"0";"No";"BHIWANI";"HARYANA";"2004";"Lok Sabha";"No Comment"
"RAMANAND";"BSP";"0";"Literate";"60";"4646000";"250000";"No";"BHIWANI";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SANJEEV";"IND";"0";"Post Graduate";"26";"635000";"0";"No";"BHIWANI";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SURENDER";"IND";"0";"8th Pass";"34";"1263000";"60000";"No";"BHIWANI";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SURENDER SINGH";"HVP";"0";"Literate";"34";"1163000";"60000";"No";"BHIWANI";"HARYANA";"2004";"Lok Sabha";"No Comment"
"TAPESH BAGATI";"IND";"0";"Graduate";"31";"120431552";"0";"No";"BHIWANI";"HARYANA";"2004";"Lok Sabha";"No Comment"
"JAI PARKASH";"INC";" 5";"12th Pass";"51";"4568812";"245760";"Yes";"HISSAR";"HARYANA";"2004";"Lok Sabha";"No Comment"
"ATAM PRAKASH";"IND";"0";"Post Graduate";"47";"2026000";"22000";"No";"HISSAR";"HARYANA";"2004";"Lok Sabha";"No Comment"
"BALWAN ARYA";"IND";"0";"Post Graduate";"32";"1231589";"1091728";"No";"HISSAR";"HARYANA";"2004";"Lok Sabha";"No Comment"
"KANWAL SINGH";"HVP";"0";"Graduate";"66";"18616928";"30000";"No";"HISSAR";"HARYANA";"2004";"Lok Sabha";"No Comment"
"NIRAJ";"IND";"0";"Graduate Professional";"34";"724029";"0";"No";"HISSAR";"HARYANA";"2004";"Lok Sabha";"No Comment"
"PARMESHWAR DAS";"IND";"0";"8th Pass";"63";"3070000";"0";"No";"HISSAR";"HARYANA";"2004";"Lok Sabha";"No Comment"
"PRITAM KUMAR";"IND";"0";"10th Pass";"44";"268320";"0";"No";"HISSAR";"HARYANA";"2004";"Lok Sabha";"No Comment"
"RAMJI LAL";"IND";"0";"5th Pass";"46";"1563000";"0";"No";"HISSAR";"HARYANA";"2004";"Lok Sabha";"No Comment"
"RAMNIWAS";"SP";"0";"Graduate Professional";"50";"4088515";"0";"No";"HISSAR";"HARYANA";"2004";"Lok Sabha";"No Comment"
"RANDHIR SINGH";"IND";"0";"Post Graduate";"56";"158411";"0";"No";"HISSAR";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SANT RAM PRAKASH";"BSP";"0";"10th Pass";"47";"1282556";"0";"No";"HISSAR";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SATPAL";"IND";"0";"Post Graduate";"48";"2248037";"23800";"No";"HISSAR";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SHAMSHER";"IND";"0";"10th Pass";"35";"6282500";"100000";"No";"HISSAR";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SUNIL KUMAR";"IND";"0";"10th Pass";"35";"38275";"0";"No";"HISSAR";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SURENDER SINGH BARWALA";"INLD";"0";"Post Graduate";"52";"7157128";"10650";"No";"HISSAR";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SWAMI RAGHVANAND";"BJP";"0";"10th Pass";"51";"3653501";"0";"No";"HISSAR";"HARYANA";"2004";"Lok Sabha";"No Comment"
"ATMA SINGH GILL";"INC";"0";"5th Pass";"66";"1302714";"280000";"Yes";"SIRSA";"HARYANA";"2004";"Lok Sabha";"No Comment"
"AMI LAL";"RVP";"0";"Not Given";"36";"406500";"0";"No";"SIRSA";"HARYANA";"2004";"Lok Sabha";"No Comment"
"DESRAJ";"IND";"0";"5th Pass";"49";"91500";"30000";"No";"SIRSA";"HARYANA";"2004";"Lok Sabha";"No Comment"
"DR. RAMESH BHUKAL";"BSP";"0";"Doctorate";"47";"2420600";"853000";"No";"SIRSA";"HARYANA";"2004";"Lok Sabha";"No Comment"
"DR. SUSHIL INDORA";"INLD";"0";"Doctorate";"41";"6020496";"1397181";"No";"SIRSA";"HARYANA";"2004";"Lok Sabha";"No Comment"
"MAHAVIR PARSHAD";"BJP";" 2";"Post Graduate";"50";"20348798";"1338735";"No";"SIRSA";"HARYANA";"2004";"Lok Sabha";"No Comment"
"RAIR CHAND";"HVP";"0";"10th Pass";"51";"4313170";"67000";"No";"SIRSA";"HARYANA";"2004";"Lok Sabha";"No Comment"
"VIKARAMJIT";"IND";"0";"10th Pass";"31";"362000";"150000";"No";"SIRSA";"HARYANA";"2004";"Lok Sabha";"No Comment"
"DHANI RAM SHANDIL";"INC";"0";"Doctorate";"63";"9272958";"958";"Yes";"SIMLA";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"HIRA NAND KASHYAP";"BJP";"0";"Post Graduate";"55";"3528287";"40300";"No";"SIMLA";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"SOM NATH";"BSP";"0";"10th Pass";"45";"6520000";"47000";"No";"SIMLA";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"PRATIBHA SINGH";"INC";"0";"Graduate";"47";"230288018";"1542808";"Yes";"MANDI";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"KASHMIR SINGH GULERIA";"IND";"0";"Post Graduate";"70";"1169000";"0";"No";"MANDI";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"MAHESHWAR SINGH";"BJP";"0";"12th Pass";"55";"21041817";"0";"No";"MANDI";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"MOHAN LAL SAHNI";"BSP";"0";"Post Graduate";"35";"0";"0";"No";"MANDI";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"SHAN MOHAMMAD";"IND";"0";"Graduate";"41";"6342500";"70000";"No";"MANDI";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"CHANDER KUMAR";"INC";"0";"Post Graduate";"59";"7304760";"1916918";"Yes";"KANGRA";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"DHANI RAM";"IND";"0";"Illiterate";"62";"381056";"0";"No";"KANGRA";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"SURESH CHANDEL";"BJP";"0";"Post Graduate";"44";"6426759";"1069724";"Yes";"HAMIRPUR";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"CAPT. S. S.  KALMOTIA ( RETD.)";"IND";"0";"Post Graduate";"53";"179028";"75000";"No";"HAMIRPUR";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"COL. MATWAR SINGH ( RETD.)";"IND";"0";"Graduate";"60";"196000";"10000";"No";"HAMIRPUR";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"GOPI CHAND";"IND";"0";"Graduate";"49";"560000";"0";"No";"HAMIRPUR";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"KHUSHI RAM";"IND";"0";"Graduate";"58";"0";"0";"No";"HAMIRPUR";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"RANJIT SINGH";"JD(S)";"0";"Post Graduate";"72";"10000";"0";"No";"HAMIRPUR";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"ABDUL RASHID SHAHEEN";"JKN";"0";"Post Graduate";"54";"17174843";"1056615";"Yes";"BARAMULLA";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"GHULAM RASOOL KAR";"INC";"0";"Literate";"82";"7438900";"0";"No";"BARAMULLA";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"MIR KHURSHEED ABBASI";"IND";"0";"Post Graduate";"44";"300000";"0";"No";"BARAMULLA";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"MOHMAD AKBAR";"BJP";"0";"Graduate Professional";"51";"20000";"58000";"No";"BARAMULLA";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"NIZAM-UDDIN BHAT";"JKPDP";"0";"Post Graduate";"51";"1031057";"5000";"No";"BARAMULLA";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"SYED MOHD RAFIQ SHAH";"JKNPP";"0";"Literate";"36";"8360";"0";"No";"BARAMULLA";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"OMAR ABDULLAH";"JKN";"0";"Graduate";"32";"19684236";"54998";"Yes";"SRINAGAR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"ABDUL RASHID LONE";"IND";"0";"Literate";"37";"0";"0";"No";"SRINAGAR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"ADVOCATE GHULAM NABI LONE";"JKPDP";"0";"Post Graduate";"50";"364000";"417458";"No";"SRINAGAR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"BANSI LAL";"BSP";"0";"Doctorate";"58";"12530000";"5500000";"No";"SRINAGAR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"BASHIR AHMAD";"JKNPP";"0";"Graduate Professional";"45";"592000";"0";"No";"SRINAGAR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"DARAKSHAN ANDRABI";"SDP";"0";"Doctorate";"30";"92000";"0";"No";"SRINAGAR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"IFTIKHAR SADIQ";"BJP";"0";"Graduate";"38";"610000";"0";"No";"SRINAGAR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"KRISHAN KUMAR";"IND";"0";"Graduate Professional";"49";"17310000";"300000";"No";"SRINAGAR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"MEHBOOBA";"IND";"0";"Others";"52";"40000";"0";"No";"SRINAGAR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"MOHMAD YOUSUF  WANI";"AIFB";"0";"Graduate";"29";"550000";"0";"No";"SRINAGAR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"MUSHTAQ SHAMIM";"IND";"0";"Graduate";"35";"210000";"0";"No";"SRINAGAR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"NAZIR AHMAD KHAN";"IND";"0";"Graduate";"38";"800000";"18000";"No";"SRINAGAR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"PEER ALI SHAH";"JKAL";"0";"10th Pass";"35";"15000";"0";"No";"SRINAGAR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"MEHBOOBA MUFTI";"JKPDP";"0";"Graduate Professional";"42";"450000";"0";"Yes";"ANANTNAG";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"AB. MAJEED NAIKOO";"IND";"0";"Illiterate";"42";"0";"0";"No";"ANANTNAG";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"DR. MEHBOOB BEG";"JKN";"0";"Doctorate";"62";"46545000";"494000";"No";"ANANTNAG";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"GH. MOHD. TANTARY";"SAP";"0";"12th Pass";"54";"0";"0";"No";"ANANTNAG";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"GH. MOHI-UD-DIN DAR";"IND";"0";"Not Given";"35";"0";"0";"No";"ANANTNAG";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"GH. RASOOL";"IND";"0";"12th Pass";"42";"110000";"0";"No";"ANANTNAG";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"HAMIDULLAH WANI";"AIFB";"0";"10th Pass";"39";"6273500";"0";"No";"ANANTNAG";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"IMTIYAZ AHMAD RATHER";"IND";"0";"Not Given";"32";"600";"0";"No";"ANANTNAG";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"MOHAMAD YUSUF TARIGAMI";"CPM";"0";"12th Pass";"54";"5516268";"0";"No";"ANANTNAG";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"MOHD. MAQBOOL DAR";"IND";"0";"Post Graduate";"65";"1530000";"0";"No";"ANANTNAG";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"MOHD. YOUSUF QURASHI";"RLD";"0";"Not Given";"54";"3000000";"0";"No";"ANANTNAG";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"RAMESH KUMAR BHAT";"IND";"0";"10th Pass";"43";"1419045";"0";"No";"ANANTNAG";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"SANJAY SARAF";"LJNSP";"0";"Post Graduate";"35";"380000";"0";"No";"ANANTNAG";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"SOFI MOHD. YOUSUF";"BJP";"0";"10th Pass";"42";"270000";"0";"No";"ANANTNAG";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"THUPSTAN CHHEWANG";"IND";"0";"Graduate Professional";"56";"6139045";"230415";"Yes";"LADAKH";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"HASSAN KHAN";"JKN";"0";"Graduate";"66";"3095000";"0";"No";"LADAKH";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"SONAM PALZOR";"BJP";"0";"Graduate";"63";"5091759";"0";"No";"LADAKH";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"AZIR MOHD. ALI";"IND";"0";"Graduate";"66";"1004000";"0";"No";"LADAKH";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"CH. LAL SINGH";"INC";"0";"Graduate";"44";"5400000";"500000";"Yes";"UDHAMPUR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"JIA LAL VERMA";"BSP";"0";"Graduate";"42";"3346489";"0";"No";"UDHAMPUR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"KHALID NAJIB SUHARWARDY";"JKN";"0";"Graduate";"41";"2771550";"0";"No";"UDHAMPUR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"PROF. BHIM SINGH";"JKNPP";"0";"Post Graduate";"63";"57200";"0";"No";"UDHAMPUR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"PROF. CHAMAN LAL GUPTA";"BJP";"0";"Post Graduate";"70";"7293917";"658559";"No";"UDHAMPUR";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"MADAN LAL SHARMA";"INC";"0";"10th Pass";"51";"6217000";"149750";"Yes";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"BALBIR SINGH";"IND";"0";"Graduate";"60";"2730000";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"CH. MOHD. IQBAL";"IND";"0";"Graduate";"43";"0";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"CHARANJIT SINGH BALI";"IND";"0";"Post Graduate";"51";"40000";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"DR. NIRMAL SINGH";"BJP";"0";"Doctorate";"48";"458748";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
